symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,freeCashFlowMargin,returnOnInvestedCapital,cashConversionRatio,freeCashFlowToEarnings,pricePerShare,earningsPerShare,revenuePerShare,dividendPerShare,ebitPerShare,evPerShare
NKE,2009-05-31,2009,FY,2.970399755874275,1.934391211473909,0.6991455599633811,54.89247031461038,81.37811326465942,136.27058357926978,35.62752442842684,100.64305915084294,0.4487043768023738,0.12801351682563192,0.10202804532725633,0.077528798869426,0.24012266802964477,0.11220716097089724,0.1710265967237254,0.24615446322924814,0.7598773319703552,0.797009939709956,0.12801351682563192,0.06129241637483396,0.09342214246272777,0.04788608981380066,0.0854401414007512,0.0,2.137790912449206,1.5242039388919566,6.649363708866465,10.244888070549472,4.485235468816292,9.795218879297135,1.4472965221591596,0.8950814600948649,0.6601361105382553,1.7813466694163744,0.31391672832447703,0.09053457168037296,0.7375151200967687,2.137790912449206,4.630834889303815,-3.8097432521395653,157.8272727272727,0.31391672832447703,3.3045136204675134,3.3045136204675134,1.4979832186941036,19.321635837761487,22.434767260231176,16.54598007027245,16.54598007027245,-1.0197530025485233,1.4979832186941036,0.016246902227138028,8.143242774739234,3.3045136204675134,0.06677061550575977,0.24283627865922372,1.1677540862312505,0.861236295150333,14.809999999999999,0.7664982470612496,9.886626108475975,0.24061662198391418,1.265621777686121,13.447347906784904
NKE,2008-05-31,2008,FY,2.661237392744242,1.677374680114406,0.6424506999849465,54.7744940140656,86.91902027422947,141.69351428829506,45.89769131606703,95.79582297222802,0.45028184892897405,0.1343694636817523,0.1343694636817523,0.10111129006281205,0.24751288505333813,0.15136586110731592,0.24068086846510678,0.2744046835942639,0.7524871149466619,1.0,0.1343694636817523,0.05023829233205012,0.07988192145988013,0.05336059227717023,0.07397282968853545,0.0,3.0975843864981605,1.5900604449669662,6.663685472042356,7.952469711090401,4.199311023622047,9.849822854423351,1.4970223504544833,0.9767453591606134,0.7501513317191283,1.4003732849071833,0.21923117765742806,0.10395125355666505,0.7680111552961835,3.0975843864981605,10.523369565217392,-4.310552092609083,-53.34159779614325,0.21923117765742806,4.329446283209589,4.329446283209589,1.8188229988726043,17.988327492832113,22.78206980028243,17.4968837473532,17.4968837473532,0.6338743973664649,1.8188229988726043,0.01218741307354928,11.71525315768521,4.329446283209589,0.07983572233854083,0.26954617663475167,1.0280875013273865,0.7895826696400128,17.09,0.9500605326876513,9.396186440677965,0.2082828894269572,1.2625605326876512,16.00495157384988
NKE,2007-05-31,2007,FY,3.1255804953560373,2.0672213622291022,0.7185371517027864,55.77429115699594,84.50187662295153,140.27616777994746,41.42857922185611,98.84758855809135,0.4385975658309802,0.13474907968320277,0.13474907968320277,0.09135790369903038,0.3220146370289559,0.1395451100736319,0.2123010789421243,0.2714484903076145,0.6779853629710442,1.0,0.13474907968320277,0.050634806283506265,0.07703475958664276,0.055128912081556895,0.07152485924986124,0.0,3.471359940872136,1.5213795655763374,6.544233775604281,8.810343170239355,4.319430698901927,9.72764106536376,1.5274552548113358,0.9321072743433346,0.7765658731049062,1.4125243040695552,0.23043915521287295,0.11507481976491342,0.833129291531378,3.471359940872136,14.308453922315309,-5.992663476874003,62.20860927152318,0.23043915521287295,4.071016636318217,4.071016636318217,1.7518495321415664,19.175675680046933,18.272757651923076,15.22356963687124,15.22356963687124,0.16299324328039896,1.7518495321415664,0.0120172639054724,11.36355015484153,4.071016636318217,0.09587220306384334,0.23873167296241757,1.2596044250754272,1.0494133422728795,14.19,0.7399999998313107,8.100010725609117,0.17052497481865336,1.0914689906999,13.045989272805205
NKE,2006-05-31,2006,FY,2.8052453017192085,1.7912171692143484,0.3637403270689589,58.47605132765849,90.5837187346885,149.05977006234698,41.53407665005557,107.52569341229142,0.4404576426455543,0.14103738573979097,0.1432038997251737,0.09307986011273897,0.3500186776242062,0.14103915052281754,0.22147266594539552,0.29107268537046493,0.6499813223757938,1.0153612744168405,0.14103738573979097,0.07187727972764854,0.11286832559027557,0.061336041458205766,0.10142109627426872,-57.31521739130435,2.3511418099802652,1.5702921148093936,6.241871530531324,8.787964713295526,4.029421678624741,9.021475538396574,1.5152488449379915,0.8042944503378646,0.6433776938909881,1.1105522628023876,0.20897988505747125,0.11152866284629118,0.7999280532406019,2.3511418099802652,5.583863408101775,-4.998201977824393,-38.9696261682243,0.20897988505747125,3.312604195678737,3.312604195678737,1.392211241177139,14.9571694616954,15.605141575985607,12.482990521422145,12.482990521422145,-0.3614649286576389,1.392211241177139,0.013971887233922087,8.557113699596588,3.312604195678737,0.08921490615116115,0.21788283802784827,1.1982040229885056,0.9584770114942528,10.04,0.6712499999222421,7.211549298733576,0.14027774782857774,1.0170980602270063,9.271534482847638
NKE,2005-05-31,2005,FY,3.1768207282913163,2.04421768707483,0.694327731092437,60.09348821298863,86.7032383300762,146.79672654306484,40.40023346405572,106.39649307900912,0.4450897763415504,0.13535957844785548,0.13535957844785548,0.08818242028574132,0.34853210022583075,0.1377820232896652,0.2146628397292796,0.27372542093488755,0.6514678997741693,1.0,0.13535957844785548,0.08680176491994178,0.13523617164522872,0.10855247571665481,0.11912602419040187,0.0,2.0577754487095508,1.5579887317954715,6.073869413376951,9.034601256072994,4.209762023079896,8.556295927263669,1.562465884279476,0.747041824834256,0.6247622977667783,0.8678469585376373,0.19536150544734235,0.11431836211853243,0.836315018781435,2.0577754487095508,20.667105263157893,-6.10929599377674,-76.99509803921569,0.19536150544734235,3.8294733058431665,3.8294733058431665,1.5731284695328136,17.83947939323209,16.454257942174177,13.760943039943973,13.760943039943973,0.6175204405349572,1.5731284695328136,0.010951076606050414,9.495369026392218,3.8294733058431665,0.09560616316222334,0.22410890997539903,1.2963849455265763,1.0841862000660285,10.28,0.5762499999803811,6.534749195056489,0.11257706751019825,0.8845408963053093,9.775186736563901
NKE,2004-05-31,2004,FY,2.7436535589845694,1.666998506719761,0.41214534594325536,63.15732345284051,85.16353872082726,148.32086217366776,39.81875053560716,108.5021116380606,0.42860174160008485,0.11833740033134472,0.11833740033134472,0.07717230741608246,0.34786206896551725,0.1198236099143393,0.19775393688437168,0.24648964743480775,0.6521379310344828,1.0,0.11833740033134472,0.10580870799330934,0.17462408766756593,0.12488790468695668,0.1486638061495184,58.0,1.8136526946107785,1.6503753895058242,5.779218941609282,9.166535742340926,4.285871694417238,7.72140651584851,1.552676263368645,0.7186833754730116,0.6171736197851635,0.5831472079907797,0.1895093062605753,0.12359321314606099,0.8587559429477021,1.8136526946107785,9.923984272608125,-7.079943899018232,-43.642651296829975,0.1895093062605753,3.913214395382396,3.913214395382396,1.5271088356742377,19.788300840101524,14.388171683506345,12.355927941362916,12.355927941362916,0.18927939934010152,1.5271088356742377,0.009576835716815543,9.674807357039487,3.913214395382396,0.10613640629718193,0.1870771178728287,1.601522842639594,1.3753172588832487,8.88,0.44874999989915465,5.814909712102719,0.08504230116532203,0.688121298491724,8.693115746657902
NKE,2003-05-31,2003,FY,2.3223005160778087,1.3572350138944025,0.314608971814212,71.69313826306441,87.57895653826661,159.27209480133104,33.10876520527116,126.16332959605987,0.4097784425539871,0.08010657193605684,0.10498270543142937,0.044311489202580163,0.34096170970614426,0.07059980041406634,0.11877615455935049,0.18236959158916297,0.42208370436331255,1.3105379857626327,0.08010657193605684,0.12402627384977435,0.20866013481344126,0.1214362767760826,0.17263755856864452,19.974358974358974,1.1017173051519153,1.6823865487257874,5.091142734757984,11.024270997031605,4.167667832860255,6.599827245804541,1.5932617405680751,0.4335538752362949,0.3456994328922495,0.2996219281663516,0.2907172995780591,0.08576236327942413,0.7973621103117506,1.1017173051519153,3.263607257203842,-4.93491124260355,-19.072765072765073,0.29071729957805903,3.711629538677425,3.711629538677425,1.3846872955034122,31.248945147679326,20.248803827751196,16.145628951384346,16.145628951384346,-1.0763525550867326,1.3846872955034122,0.00930326762084796,9.45139151240398,3.711629538677425,0.06838365896980461,0.13893520086422242,1.9354430379746834,1.5432489451476792,7.0,0.22400756143667297,5.055293005671078,0.06512287334593572,0.4049621928166352,7.09390359168242
NKE,2002-05-31,2002,FY,2.2642958283411394,1.2975710706894674,0.3134190175362161,66.67254624481957,83.50741918830249,150.17996543312205,30.66031608573284,119.5196493473892,0.3930354796320631,0.10232487617507328,0.10283028403921965,0.06704740725765693,0.3430649759166421,0.10294893683066894,0.17277936962750717,0.2197403837804984,0.6520200530816869,1.0049392472587177,0.10232487617507328,0.17172124786590098,0.28820005209690025,0.14018231091401823,0.22372305576899745,0.0,0.9774945770065075,1.6783016410523575,5.474517182225665,11.904639175257731,4.370869122142961,6.127593682254568,1.5354648455688344,0.5049962644751588,0.3729454613373179,0.2687243182667165,0.19433137343585105,0.109319721014859,0.7385113268608414,0.9774945770065075,2.250780437044745,-3.8242574257425743,-7.02729044834308,0.19433137343585105,3.7487762438134933,3.7487762438134933,1.4547207116142726,21.696897331524198,18.01872042068361,13.30702912621359,13.30702912621359,1.4645405698778835,1.4547207116142726,0.00895664345304801,11.074175881261596,3.7487762438134933,0.08073385221874053,0.1649629957779335,1.63048394391678,1.204130860847279,6.72,0.3097217033993276,4.619443406798656,0.06018864400448263,0.47268397459843114,6.967898767276802
NKE,2001-05-31,2001,FY,2.029047965523031,1.077629148709912,0.17014607936419096,62.36942500632324,89.85401649120988,152.22344149753312,27.25716952756314,124.96627196996998,0.3903444060365905,0.09710395413540174,0.09710395413540174,0.0621469521962735,0.3599956587801172,0.10132998831534813,0.16875089426241235,0.22847082744427089,0.6400043412198828,1.0,0.09710395413540174,0.22279881778816413,0.3710402060380598,0.1109047425198453,0.27062678716787375,0.0,0.5063242326083603,1.6653598511947345,5.85222647095103,13.390972222222222,4.062144512323573,5.861625895725228,1.6304900680459138,0.303368238121888,0.15660547737929603,0.14047820927502505,0.21994234356452433,0.06918683078998399,0.5162223914699162,0.5063242326083603,0.7627512489833856,-2.0670654911838793,-3.4938797232570518,0.21994234356452436,3.1830443904936327,3.1830443904936327,1.1722397587239692,18.862385318941836,32.82132966237828,16.943105289535414,16.943105289535414,4.904220182924867,1.1722397587239692,0.011660367437391685,9.597392761866287,3.1830443904936327,0.03571579124862997,0.15814315213601868,1.113277937934543,0.5746989994912668,5.14,0.2725000000311917,4.384768526871243,0.05993428862819326,0.4257783619276582,5.598679837257861
NKE,2000-05-31,2000,FY,1.6805607476635513,0.8521962616822429,0.11883177570093457,63.68256050516393,101.88602756650323,165.56858807166716,38.3164742674028,127.25211380426435,0.42410868139320296,0.10218896955008838,0.10218896955008838,0.06437949550310725,0.3699956483899043,0.0988748313954481,0.1846443261167618,0.24730285991014017,0.6300043516100957,1.0,0.10218896955008838,0.24664925131042018,0.4606064470873322,0.1303998225475517,0.3153528782553647,0.0,0.5260279662190226,1.8674552817013679,5.731553459920989,9.525928650239058,3.5824343015214386,5.680876594669698,1.5358124605166557,0.344454757397015,0.1541184596854653,0.11527154205298185,0.22983940597478847,0.08447932763393404,0.44742729306487694,0.5260279662190226,0.7799445755927332,-1.8097165991902835,-2.649581589958159,0.22983940597478847,3.770261287402353,3.770261287402353,1.3145679843114586,20.419047618166122,34.77844257552941,15.560824418581394,15.560824418581394,0.6806349206055373,1.3145679843114586,0.01125612762518406,10.588163419850309,3.770261287402353,0.03779835688319196,0.1672442673135794,1.3122085995510275,0.5871179416335693,5.359999999999999,0.26250000001133217,4.077385166813908,0.060332844070986553,0.4166637886555285,5.899550595775321
NKE,1999-05-31,1999,FY,2.2564793696869168,1.2123159859008916,0.13691340106434446,64.7084961660723,83.14709290177979,147.85558906785207,25.873838965183204,121.98175010266885,0.4001640670396154,0.08500723490070526,0.08500723490070526,0.05143045950164637,0.39498726712236965,0.0860186367360939,0.1353563825002249,0.196300778783414,0.6050127328776304,1.0,0.08500723490070526,0.15362920898679422,0.24174637920177516,0.10376242945444773,0.19468257226340827,0.0,1.1920119077152072,1.5735704219017062,5.640681233933162,14.106913183279742,4.3898107229217045,6.933875809764576,1.6725232006402806,0.4231252768330696,0.2540072551560852,0.08722280680606774,0.3017279574656624,0.10949196185441329,0.600312174817898,1.1920119077152072,2.2875505831944776,-2.5019526165061183,-3.8765631302944734,0.3017279574656624,5.1418399400131936,5.1418399400131936,1.9537105374277932,37.98742139111653,29.7235604367308,17.8434152091051,17.8434152091051,2.1526205454966028,1.9537105374277932,0.00794283861384238,15.410190952916158,5.1418399400131936,0.06572935774590118,0.12529491770061343,2.128932210899424,1.2780239255649093,7.549999999999999,0.19874999996092363,3.864441459142735,0.05996843153450997,0.3285054828773707,7.817744517005399
NKE,1998-05-31,1998,FY,2.073365418476347,1.0464843291466135,0.06373987557225026,63.9746260376213,87.40723593964334,151.38186197726463,36.58762002743484,114.7942419498298,0.3895175388093917,0.06835477488982634,0.06835477488982634,0.041829353822319455,0.3880551301684533,0.07403564679290028,0.12250528832888807,0.1767922893653888,0.6119448698315467,1.0,0.06835477488982634,0.15955830585096528,0.26401790367577177,0.1041935572460385,0.2088719652688511,0.0,0.6009057129586624,1.654679787853705,5.705387004300047,9.976052001368457,4.17585564943434,8.284710779637498,1.7699447882313706,0.22339527028284883,0.005007507507789462,0.046880630633270304,0.3185685685685686,0.05417089740503083,0.02241545893719807,0.6009057129586624,1.0740971357409714,-1.0229294326942084,-1.366877971473851,0.3185685685685686,4.062204343198749,4.062204343198749,1.3870371237692476,33.15942028798799,1142.2848575068965,25.604839318028983,25.604839318028983,0.0,1.3870371237692476,0.009607181482722427,11.219537174168737,4.062204343198749,0.001214265526373638,0.11146443514644352,1.2950450450450453,0.029029029029029034,5.72,0.1725000000097128,4.123898273505475,0.05495307808117228,0.28188813815401026,6.044883633651926
